Popularity,Overview,TF-IDF Total,LOG TF-IDF Total
6.091951,"['dry', 'west', 'coast', 'alcoholic', 'hit', 'man', 'befriend', 'tarttongued', 'woman', 'might', 'come', 'handy', 'time', 'return', 'buffalo', 'settle', 'old', 'score']",5.72382750452118,0.7576865372185198
4.757625,"['justin', 'teenager', 'boy', 'throw', 'everyone', 'around', 'chaos', 'attempt', 'break', 'free', 'addiction', 'thumb']",5.725217023499414,0.7577919539502361
12.062371,"['set', 'middle', 'america', 'group', 'teens', 'receive', 'online', 'invitation', 'sex', 'though', 'soon', 'encounter', 'christian', 'fundamentalist', 'much', 'sinister', 'agenda']",5.805627019352122,0.7638491312820129
7.758188,"['fantasy', 'world', 'oppose', 'kingdom', '15year', 'old', 'girl', 'must', 'find', 'fabled', 'mirrormask', 'order', 'save', 'kingdom', 'get', 'home']",5.217514395529815,0.7174636559915478
12.781973,"['samsara', 'word', 'describe', 'ever', 'turn', 'wheel', 'life', 'concept', 'intimate', 'vast', 'perfect', 'subject', 'filmmaker', 'ron', 'fricke', 'mark', 'magidson', 'whose', 'previous', 'collaboration', 'include', 'chronos', 'baraka', 'last', '20', 'year', 'travel', '58', 'country', 'together', 'pursuit', 'unique', 'imagery', 'samsara', 'take', 'form', 'nonverbal', 'guide', 'meditation', 'transform', 'viewer', 'country', 'around', 'world', 'sweep', 'along', 'journey', 'soul', 'powerful', 'image', 'pristinely', 'photograph', '70mm', 'dynamic', 'music', 'score', 'film', 'illuminate', 'link', 'humanity', 'rest', 'nature', 'show', 'life', 'cycle', 'mirror', 'rhythm', 'planet']",6.286371703357527,0.7984000565963673
1.631993,"['orphan', 'brother', 'kutchek', 'gore', 'adopt', 'tribe', 'lead', 'canary', 'owner', 'powerful', 'jewel', 'evil', 'kadar', 'want', 'canary', 'jewel', 'attack', 'tribe', 'kidnaps', 'canary', 'stone', 'elude', 'brother', 'take', 'trained', 'gladiator', 'year', 'later', 'grow', 'big', 'escape', 'set', 'quest', 'find', 'jewel', 'rescue', 'canary']",6.001692816065423,0.7782737632144971
12.690224,"['george', 'lonely', 'fatalistic', 'teen', 'who', 'make', 'way', 'senior', 'year', 'without', 'ever', 'do', 'real', 'day', 'work', 'befriend', 'sally', 'popular', 'complicate', 'girl', 'recognizes', 'kindred', 'spirit']",5.5851478255964615,0.7470346723470999
8.516229,"['sam', 'elli', 'man', 'rise', 'hotshot', 'federal', 'prosecutor', 'cusp', 'bright', 'political', 'future', 'mean', 'onetime', 'experience', 'escort', 'turn', 'grow', 'addiction', 'new', 'demon', 'threaten', 'destroy', 'life', 'family', 'career']",5.604578298046083,0.7485429407987039
5.90259,"['retired', 'pool', 'hustler', 'force', 'pick', 'stick', 'brother', 'start', 'game', 'cant', 'finish']",5.756503232526456,0.7601587528733629
2.866934,"['story', 'sexual', 'development', 'filmmaker', 'three', 'stage', 'life']",5.110070763332011,0.7084269142074772
9.140936,"['follow', '24', 'hour', 'life', 'move', 'life', 'life', 'like', 'cold', 'solitary', 'assassin', 'move', 'hit', 'hit', 'interwoven', 'life', 'posse', 'entirely', 'distinct', 'identity', 'sometimes', 'man', 'sometimes', 'woman', 'sometimes', 'youthful', 'sometimes', 'old', 'turn', 'murderer', 'beggar', 'company', 'chairman', 'monstrous', 'creature', 'worker', 'family', 'man']",5.461854632356303,0.7373401371794681
22.987897,"['roughhewn', 'boss', 'lumber', 'crew', 'court', 'trouble', 'step', 'protect', 'youngest', 'member', 'team', 'abusive', 'father']",5.860519679951756,0.7679361286679925
1.204941,"['two', 'con', 'artist', 'dan', 'futterman', 'stuart', 'townsend', 'hire', 'unwitting', 'medicalschool', 'student', 'kate', 'beckinsale', 'secretary', 'latest', 'scam']",6.715739439650954,0.8270938378357282
7.605291,"['charles', 'forsyth', 'send', 'electric', 'chair', 'crime', 'commit', 'forever', 'haunt', 'prison', 'execute', 'flash', 'forward', 'several', 'year', 'prison', 'reopen', 'control', 'new', 'warden', 'eaton', 'sharpe', 'former', 'security', 'guard', 'frame', 'charlie', 'prisoner', 'order', 'break', 'wall', 'execution', 'room', 'unknowingly', 'release', 'angry', 'spirit', 'charles', 'forsyth', 'powerful', 'distribute', 'murderous', 'rage', 'lead', 'warden']",6.249902203288235,0.7958732216793447
2.855963,"['spoof', '1960s', 'beach', 'partygidget', 'surf', 'movie', 'mix', 'slasher', 'horror', 'film', 'notsoinnocent', 'girl', '1960s', 'malibu', 'becomes', 'first', 'girl', 'surfer', 'malibu', 'beach', 'suffers', 'dissociative', 'identity', 'disorder', 'occasionally', 'alter', 'ego', 'sexually', 'aggressive', 'foulspeaking', 'girl', 'come', 'episodes', 'several', 'beach', 'goer', 'find', 'murder']",6.357243629468821,0.8032688552729119
0.502396,"['think', 'he', 'compete', 'los', 'angeles', 'hot', 'platinum', 'scissors', 'contest', 'scottish', 'hairstylist', 'crawford', 'craig', 'ferguson', 'leaf', 'glasgow', 'film', 'crew', 'capture', 'event', 'learn', 'he', 'mere', 'audience', 'member', 'crawford', 'must', 'find', 'way', 'become', 'mane', 'event', 'abhorrent', 'norwegian', 'stig', 'stiffasgel', 'competition', 'draw', 'carey', 'others', 'make', 'cameo', 'appearance', 'hysterical', 'mockumentar']",6.3217538578110535,0.8008375822540392
1.771584,"['five', 'fail', 'attempt', 'go', 'united', 'state', '18yearold', 'ramón', 'decides', 'look', 'friends', 'aunt', 'germany', 'never', 'find', 'paper', 'money', 'without', 'know', 'language', 'barely', 'survive', 'live', 'street', 'meet', 'ruth', 'old', 'retired', 'nurse', 'doesnt', 'speak', 'spanish', 'beyond', 'language', 'barrier', 'prejudice', 'discover', 'solidarity', 'humanity', 'make', 'life', 'bearable']",5.7588900445301805,0.7603387865504527
21.230737,"['suburban', 'family', 'tear', 'apart', 'fourteenyearold', 'annie', 'meet', 'first', 'boyfriend', 'online', 'month', 'communicate', 'via', 'online', 'chat', 'phone', 'annie', 'discovers', 'friend', 'originally', 'claim', 'shocked', 'disbelief', 'parent', 'shatter', 'daughter', 'action', 'struggle', 'support', 'come', 'term', 'happen', 'innocent', 'life']",5.851999548502228,0.7673042839462673
0.068246,"['colin', 'barry', 'mcevoy', 'catholic', 'george', 'brian', 'obyrne', 'poetryloving', 'protestant', 'belfast', '1980s', 'could', 'enemy', 'instead', 'become', 'business', 'partner', 'persuade', 'mad', 'wig', 'salesman', 'know', 'scalper', 'billy', 'connolly', 'sell', 'lead', 'two', 'embark', 'series', 'house', 'call']",6.300136985191687,0.7993499925116888
0.541652,"['manager', 'hire', 'ray', 'book', 'paint', 'power', 'tower', '15mile', 'stretch', 'hightension', 'wire', 'outside', 'sheffield', 'rays', 'crew', 'men', 'friends', 'especially', 'ray', 'steve', 'young', 'romeo', 'mix', 'come', 'gerry', 'australian', 'spirit', 'adventure', 'mountain', 'climb', 'skill', 'want', 'job', 'others', 'advice', 'want', 'woman', 'job', 'ray', 'hire', 'ray', 'fall', 'love', 'ask', 'marry', 'give', 'ring', 'steves', 'jealous', 'ray', 'exwife', 'complains', 'spends', 'gerry', 'kid', 'predicts', 'gerry', 'stay', 'around', 'plus', 'there', 'pressure', 'finish', 'job', 'fast', 'economics', 'romance', 'wanderlust', 'spark', 'end']",6.0671180568592185,0.7829824457341709
18.790221,"['lil', 'roz', 'two', 'lifelong', 'friend', 'grow', 'together', 'neighbor', 'idyllic', 'beach', 'town', 'adult', 'son', 'develop', 'friendship', 'strong', 'bind', 'mother', 'one', 'summer', 'four', 'confront', 'simmer', 'emotion', 'mount', 'find', 'unexpected', 'happiness', 'relationship', 'cross', 'bound', 'convention']",5.565417430302742,0.7454977438509987
0.409089,"['gary', 'love', 'valentino', 'mary', 'carmen', 'life', 'change', 'valentino', 'hit', 'deadly', 'disease', 'slowly', 'die', 'hand', 'tear', 'end', 'reunite', 'upon', 'love', 'man']",5.436334454454448,0.7353061675703594
12.496261,"['martin', 'normal', 'teenage', 'boy', 'country', 'collapse', 'empty', 'pit', 'economic', 'political', 'disaster', 'vampire', 'epidemic', 'swept', 'across', 'left', 'nation', 'abandon', 'towns', 'city', 'mister', 'death', 'deal', 'rogue', 'vampire', 'hunter', 'get', 'martin', 'safely', 'north', 'canada', 'continent', 'new', 'eden']",6.128476226525892,0.7873525057296921
0.596889,"['neal', 'cassady', 'living', 'beat', 'life', '1940s', 'work', 'tire', 'yard', 'philander', 'around', 'town', 'however', 'vision', 'happy', 'life', 'kid', 'white', 'picket', 'fence', 'girlfried', 'joan', 'try', 'kill', 'get', 'scared', 'run', 'away', 'joan', 'reappears', 'take', 'chance', 'happiness', 'turn', 'back']",5.808667777815446,0.764076538055245
3.238466,"['wed', 'parent', 'annapolis', 'estate', 'hurl', 'highstrung', 'lynn', 'center', 'touchy', 'family', 'dynamic']",6.749020240142164,0.8292407305815837
8.30723,"['group', 'five', 'mountaineer', 'hike', 'climb', 'scottish', 'highland', 'discover', 'young', 'serbian', 'girl', 'bury', 'small', 'chamber', 'wilderness', 'become', 'catch', 'terrifying', 'game', 'cat', 'mouse', 'kidnapper', 'try', 'get', 'girl', 'safety']",5.74727975911337,0.7594623377082736
3.408955,"['film', 'tell', 'story', 'two', 'good', 'friend', 'live', 'together', 'andrew', 'andrew', 'miller', 'agoraphobic', 'travel', 'agent', 'work', 'home', 'dave', 'david', 'hewlett', 'loser', 'work', 'office', 'treat', 'contempt', 'seem', 'thing', 'cant', 'get', 'worse', 'two', 'entire', 'world', 'outside', 'house', 'disappears', 'replace', 'endless', 'white', 'void']",5.400012758108135,0.7323947858913791
1.807571,"['film', 'focus', 'representative', 'thirteen', 'original', 'colony', 'participate', 'second', 'continental', 'congress', '1776', 'depicts', 'three', 'month', 'deliberation', 'oftentimes', 'acrimonious', 'debate', 'lead', 'sign', 'one', 'important', 'document', 'history', 'united', 'state', 'declaration', 'independence']",6.5933368435658775,0.8191052637559904
6.783053,"['twentyfive', 'year', 'ago', 'adib', 'alexander', 'siddig', 'syriana', 'cairo', 'time', 'promise', 'young', 'officer', 'syrian', 'military', 'police', 'suddenly', 'leave', 'damascus', 'suspicious', 'circumstance', 'abandon', 'love', 'life', 'fatima', 'marisa', 'tomei', 'wrestler', 'ides', 'march', 'make', 'way', 'canada', 'wipe', 'slate', 'clean', 'beautiful', 'wife', 'two', 'grown', 'daughter', 'great', 'job', 'toronto', 'adib', 'confident', 'build', 'successful', 'life', 'scratch', 'daughter', 'muna', 'suddenly', 'disappear', 'damascus', 'past', 'threatens', 'violently', 'catch', 'team', 'canadian', 'emissary', 'joshua', 'jackson', 'fringe', 'adib', 'must', 'confront', 'turmoil', 'thought', 'leave', 'behind', 'many', 'year', 'ago', 'order', 'find', 'muna']",6.148691537327442,0.788782706250568
8.484123,"['two', 'brother', 'attend', 'oxford', 'enlist', 'royal', 'fly', 'corps', 'world', 'war', 'break', 'roy', 'monte', 'rutledge', 'different', 'personality', 'monte', 'freewheel', 'womanizer', 'even', 'brother', 'girlfriend', 'helen', 'also', 'prove', 'yellow', 'streak', 'come', 'night', 'patrol', 'duty', 'roy', 'make', 'strong', 'moral', 'fiber', 'attempt', 'keep', 'brother', 'line', 'volunteer', 'extremely', 'risky', 'two', 'man', 'bomb', 'mission', 'different', 'reason', 'monte', 'want', 'lose', 'cowardly', 'reputation', 'roy', 'seek', 'protect', 'brother', 'roy', 'love', 'helen', 'helen', 'enjoys', 'affair', 'monte', 'leave', 'mission', 'germany', 'find', 'still', 'another', 'man', 'arm', 'assignment', 'knock', 'strategic', 'german', 'munition', 'facility', 'boom', 'success', 'squadron', 'fighter', 'bear', 'afterwards', 'escape', 'seem', 'unlikely']",5.920310317650941,0.7723444712011904
0.936232,"['patti', 'petalson', 'promise', 'writer', 'marriage', 'conventional', 'job', 'keep', 'dream', 'longs', 'return', 'write', 'especially', 'run', 'first', 'love', 'brian', 'callahan', 'successful', 'crime', 'novelist', 'kate', 'pattis', 'best', 'friend', 'since', 'college', 'toughtalking', 'schoolteacher', 'play', 'therapist', 'pattis', 'problem', 'get']",5.855450317040984,0.7675603003794476
12.822534,"['story', 'spring', 'realworld', 'headline', 'religious', 'cult', 'mass', 'suicide', 'veil', 'begin', '30', 'year', 'ago', 'member', 'religious', 'cult', 'know', 'heavens', 'veil', 'take', 'life', 'truth', 'behind', 'really', 'happen', 'remain', 'buried', 'deep', 'memory', 'sole', 'survivor', 'fiveyearold', 'girl', 'return', 'compound', 'documentary', 'crew', 'adult', 'soon', 'discover', 'something', 'far', 'terrify', 'anything', 'could', 'imagine']",5.74522949871069,0.7593073816810355
4.989985,"['lola', 'stone', 'ask', 'brent', 'mitchell', 'prom', 'brent', 'say', 'he', 'screw', 'happens', 'lola', 'get', 'want', 'enlist', 'daddy', 'help', 'throw', 'prom', 'queen', 'brent', 'king', 'whether', 'like', 'love', 'one', 'happen', 'puppy', 'love', 'go', 'horribly', 'violently', 'wrong', 'brent', 'say', 'yes']",6.075119985079407,0.7835548597754218
1.390659,"['seven', 'friend', 'sacramento', 'california', 'head', 'document', 'road', 'trip', 'la', 'vega', 'trip', 'take', 'unexpected', 'turn', 'worse', 'back', 'tire', 'mysteriously', 'blow', 'couple', 'mile', 'road', 'find', 'little', 'gas', 'station', 'dinermotel', 'run', 'friendly', 'polite', 'helpful', 'people', 'appear', 'problem', 'solve', 'boy', 'wrong', 'convinced', 'helper', 'stay', 'overnight', 'friend', 'wake', 'room', 'new', 'kind', 'gruesome', 'bloody', 'terror']",5.696763527892559,0.7556281923085565
1.923514,"['accountant', 'never', 'quite', 'grow', 'awkward', 'teenage', 'year', 'find', 'date', 'coach', 'happen', 'high', 'school', 'crush', 'well', 'thanks', 'coach', 'get', 'pretty', 'woman', 'sight', 'time', 'realize', 'incompatible', 'meanwhile', 'date', 'lesson', 'teenage', 'crush', 'reawaken', 'old', 'feeling', 'realize', 'feeling', 'mutual', 'find', 'unable', 'act', 'due', 'fear', 'reject', 'one', 'truly', 'love']",5.4476215851892125,0.7362069320229264
4.118612,"['the', 'perfect', 'wave', 'true', 'story', 'ian', 'mccormack', 'grow', 'surf', 'water', 'new', 'zealand', 'want', 'dive', 'deeper', 'ian', 'set', 'journey', 'best', 'friend', 'change', 'life', 'chase', 'perfect', 'wave']",5.513156196420756,0.7414002969020295
9.541688,"['man', 'season', 'film', 'version', 'life', 'thomas', 'english', 'man', 'come', 'sir', 'thomas', 'ask', 'divorce', 'wife', 'since', 'king', 'henry', 'viii', 'make', 'illegal', 'sir', 'thomas', 'stand', 'opposition', 'king', 'even', 'though', 'know', 'he', 'risk', 'life', 'award', 'win', 'film', '1966']",5.334437024380666,0.7270885924378817
17.234745,"['tv', 'network', 'cynically', 'exploit', 'derange', 'extv', 'anchor', 'rave', 'revelation', 'medium', 'profit']",7.389663946561108,0.8686246888044848
48.98255,"['american', 'classic', 'manipulative', 'woman', 'roguish', 'man', 'carry', 'turbulent', 'love', 'affair', 'american', 'south', 'civil', 'war', 'reconstruction']",5.605931547985223,0.7486477904428558
1.972668,"['inspirational', 'true', 'story', 'iranian', 'dancer', 'afshin', 'ghaffarian', 'risk', 'life', 'dream', 'become', 'dancer', 'despite', 'nationwide', 'dancing', 'ban']",6.164164879143994,0.7898742467149003
3.490215,"['last', 'winter', 'civil', 'war', 'cavalry', 'officer', 'amos', 'dundee', 'lead', 'contentious', 'troop', 'army', 'regular', 'confederate', 'prisoner', 'scout', 'expedition', 'mexico', 'destroy', 'band', 'apache', 'raid', 'us', 'base', 'texas']",6.197948420320724,0.7922479576949232
1.726175,"['film', 'adaptation', 'irving', 'berlin', 'classic', 'musical', 'star', 'betty', 'hutton', 'gunslinger', 'annie', 'oakley', 'romance', 'fellow', 'sharpshooter', 'frank', 'butler', 'howard', 'keel', 'travel', 'buffalo', 'bill', 'wild', 'west', 'show', 'previously', 'target', 'come', 'love', 'annie', 'prof', 'get', 'man', 'gun', 'battleofthesexes', 'extravaganza', 'feature', 'timeless', 'number', 'like', 'anything', 'there', 'business', 'like', 'show', 'business']",6.089881260784321,0.7846088249335518
20.544999,"['four', 'lion', 'tell', 'story', 'group', 'british', 'jihadist', 'push', 'abstract', 'dream', 'glory', 'break', 'point', 'wheel', 'fly', 'compete', 'ideology', 'clash', 'emerges', 'emotionally', 'engage', 'entirely', 'plausible', 'farce', 'storm', 'razorsharp', 'verbal', 'jousting', 'largescale', 'set', 'piece', 'four', 'lion', 'comic', 'tour', 'de', 'force', 'show', 'thatwhile', 'terrorism', 'ideologyit', 'also', 'idiot']",6.41787533446302,0.807391276785563
8.45342,"['crook', 'cop', 'mob', 'bos', 'young', 'girl', 'abuse', 'denizens', 'citys', 'criminal', 'underworld', 'world', 'ordinary', 'arthur', 'poppington', 'understand', 'belong', 'commit', 'fighting', 'change', 'vigilante', 'superhero', 'making', 'defendor', 'power', 'courage', 'defendor', 'take', 'street', 'protect', 'city', 'innocent']",6.001347294754828,0.7782487598824701
0.90522,"['girl', 'engage', 'local', 'richman', 'meanwhile', 'dream', 'legendary', 'pirate', 'macoco', 'travel', 'singer', 'fall', 'love', 'impress', 'pose', 'pirate']",5.747034787109142,0.7594438259493957
2.201678,"['brian', 'cox', 'star', 'jacques', 'curmudgeonly', 'owner', 'gritty', 'new', 'york', 'dive', 'bar', 'serve', 'home', 'motley', 'assortment', 'professional', 'drinker', 'jacques', 'determinedly', 'drink', 'smoke', 'death', 'meet', 'lucas', 'dano', 'homeless', 'young', 'man', 'already', 'give', 'life', 'determine', 'keep', 'legacy', 'alive', 'jacques', 'deem', 'lucas', 'fit', 'heir', 'take', 'wing', 'school', 'malecentric', 'law', 'alcoholic', 'clubhouse', 'new', 'customer', 'fraternize', 'customer', 'absolutely', 'woman', 'lucas', 'quick', 'study', 'friendship', 'put', 'test', 'distraught', 'beautiful', 'april', 'isild', 'le', 'besco', 'show', 'bar', 'seek', 'shelter', 'lucas', 'insist', 'help']",6.216464954790472,0.7935434896648277
3.771652,"['story', 'unruly', 'class', 'bright', 'funny', 'history', 'student', 'yorkshire', 'grammar', 'school', 'pursuit', 'undergraduate', 'place', 'oxford', 'cambridge', 'bounce', 'maverick', 'english', 'master', 'young', 'shrewd', 'teacher', 'hire', 'test', 'score', 'grossly', 'outnumber', 'history', 'teacher', 'headmaster', 'obsess', 'result', 'boys', 'attempt', 'pas']",6.325654683860842,0.8011054801837099
21.119209,"['naive', 'male', 'prostitute', 'sickly', 'friend', 'struggle', 'survive', 'street', 'new', 'york', 'city']",5.081456760733889,0.7059882344203438
17.002623,"['sheffield', 'england', 'gaz', 'jobless', 'steelworker', 'need', 'quick', 'cash', 'persuades', 'mate', 'bare', 'onenightonly', 'strip', 'show']",7.14575181563707,0.8540479283272279
46.116885,"['alcoholic', 'pilot', 'ted', 'striker', 'develop', 'fear', 'fly', 'due', 'wartime', 'trauma', 'nevertheless', 'board', 'passenger', 'jet', 'attempt', 'woo', 'back', 'stewardess', 'girlfriend', 'food', 'poison', 'decimates', 'passenger', 'crew', 'leave', 'striker', 'land', 'plane', 'help', 'gluesniffing', 'air', 'traffic', 'controller', 'striker', 'vengeful', 'former', 'air', 'force', 'captain', 'must', 'talk']",6.322399208511997,0.800881914562749
1.398981,"['find', 'brother', 'murder', 'return', 'duty', 'webster', 'search', 'perpetrator', 'discovers', 'conspiracy', 'cut', 'deep', 'inside', 'us', 'government']",5.327786829155433,0.7265468398909294
25.5748,"['craig', 'smokey', 'two', 'guy', 'los', 'angeles', 'hang', 'porch', 'friday', 'afternoon', 'smoking', 'drink', 'look', 'something']",6.360886933035131,0.8035176759105445
3.418871,"['menace', 'ii', 'society', 'come', 'age', 'tale', 'detail', 'summer', 'protagonist', 'caine', 'tyrin', 'turner', 'graduate', 'high', 'school', 'caines', 'story', 'detail', 'real', 'life', 'today', 'tough', 'inner', 'city']",5.783728800626409,0.7622079206708506
10.729884,"['ec', 'comicsinspired', 'weirdness', 'return', 'three', 'tale', 'first', 'wooden', 'statue', 'native', 'american', 'come', 'lifeto', 'exact', 'vengeance', 'murderer', 'elderly', 'owner', 'second', 'four', 'teen', 'strand', 'raft', 'lake', 'blob', 'hungry', 'third', 'hit', 'run', 'woman', 'terrorize', 'hitchhiker', 'accidentally', 'killedor', 'really', 'kill']",6.166746357106051,0.7900560859365077
2.676535,"['doublecrossed', 'leave', 'without', 'water', 'desert', 'cable', 'hogue', 'save', 'find', 'spring', 'right', 'spot', 'much', 'need', 'rest', 'stop', 'local', 'stagecoach', 'line', 'hogue', 'use', 'advantage', 'build', 'house', 'make', 'money', 'stagecoach', 'passenger', 'hildy', 'prostitute', 'nearest', 'town', 'move', 'hogue', 'everything', 'go', 'way', 'advent', 'automobile', 'end', 'era', 'stagecoach']",6.007165159281921,0.7786695724798561
7.821438,"['1967', 'film', 'base', 'truman', 'capotes', 'book', 'name', 'botch', 'robbery', 'result', 'brutal', 'murder', 'rural', 'family', 'two', 'drifter', 'elude', 'police', 'end', 'come', 'term', 'mortality', 'repercussion', 'vile', 'atrocity']",5.968137326756878,0.7758388076895728
3.281509,"['gabrielle', 'van', 'der', 'mal', 'give', 'everything', 'become', 'nun', 'faith', 'vow', 'forever', 'test', 'first', 'missionary', 'congo', 'hospital', 'assist', 'brilliant', 'handsome', 'dr', 'fortunati', 'mother', 'house', 'france', 'world', 'war', 'ii', 'break', 'nuns', 'forbidden', 'order', 'take', 'side']",5.8716216193282875,0.7687580608840826
2.938973,"['harper', 'cynical', 'private', 'eye', 'best', 'tradition', 'bogart', 'even', 'bogy', 'baby', 'hire', 'find', 'missing', 'husband', 'get', 'involve', 'along', 'way', 'assortment', 'unsavory', 'character', 'illegalalien', 'smuggle', 'ring']",6.017924480035789,0.7794467334024794
10.219942,"['serial', 'murderer', 'strangle', 'woman', 'necktie', 'london', 'police', 'suspect', 'wrong', 'man']",5.6506754418344,0.7521003634174726
50.319662,"['new', 'england', '1630s', 'william', 'katherine', 'lead', 'devout', 'christian', 'life', 'five', 'child', 'homestead', 'edge', 'impassable', 'wilderness', 'newborn', 'son', 'vanishes', 'crop', 'fail', 'family', 'turn', 'one', 'another', 'beyond', 'worst', 'fear', 'supernatural', 'evil', 'lurks', 'nearby', 'wood']",5.850006333604993,0.7671563362784557
0.593068,"['two', 'break', 'buddy', 'feel', 'lucky', 'come', 'upon', 'truckload', 'cellular', 'phone', 'begin', 'sell', 'back', 'van', 'trouble', 'arises', 'though', 'phone', 'develop', 'fault', 'two', 'friend', 'deal', 'unsatisfied', 'customer', 'also', 'fbi']",5.6817011034525615,0.754478383111736
8.406025,"['mickey', 'freespirited', 'new', 'york', 'cabbie', 'francis', 'materialistic', 'wall', 'street', 'stockbroker', 'extremely', 'competitive', 'confused', 'woman', 'result', 'father', 'influence', 'though', 'disagree', 'everything', 'one', 'thing', 'common', 'mickey', 'exfiance', 'heather', 'franciss', 'secret', 'love', 'though', 'brother', 'beautiful', 'wife', 'heather', 'trigger', 'longtime', 'sibling', 'rivalry']",6.068371641654888,0.7830721701663642
5.588652,"['1957', 'whale', 'heyday', 'director', 'frankenstein', 'bride', 'frankenstein', 'invisible', 'man', 'long', 'behind', 'retired', 'semirecluse', 'live', 'day', 'accompany', 'image', 'past', 'dour', 'housekeeper', 'hannah', 'hire', 'handsome', 'young', 'gardener', 'flamboyant', 'director', 'simple', 'yard', 'man', 'develop', 'unlikely', 'friendship', 'change', 'forever']",6.155513693853546,0.7892643017997178
3.280081,"['new', 'train', 'tell', 'tale', 'american', 'wrestling', 'team', 'board', 'train', 'happens', 'use', 'supermarket', 'organ', 'harvester']",5.73782892332995,0.7587475953632058
35.674774,"['ash', 'williams', 'girlfriend', 'linda', 'find', 'log', 'cabin', 'wood', 'voice', 'record', 'archeologist', 'record', 'recite', 'ancient', 'chant', 'the', 'book', 'dead', 'play', 'record', 'evil', 'power', 'unleash', 'take', 'lindas', 'body']",6.022989001528604,0.7798120701139977
3.115754,"['pootie', 'tang', 'musicianactorfolk', 'hero', 'ghetto', 'chronicle', 'early', 'childhood', 'battle', 'evil', 'corporate', 'america', 'try', 'steal', 'magic', 'belt', 'make', 'sell', 'endorse', 'addictive', 'product', 'people', 'pootie', 'must', 'learn', 'find', 'defeat', 'evil', 'corporation', 'young', 'black', 'child', 'america', 'supatime']",5.848526911373247,0.767046492608036
20.466433,"['freak', 'hurricane', 'hit', 'los', 'angeles', 'cause', 'maneating', 'shark', 'scoop', 'tornado', 'flood', 'city', 'sharkinfested', 'seawater', 'surfer', 'barowner', 'fin', 'set', 'friends', 'baz', 'nova', 'rescue', 'estrange', 'wife', 'april', 'teenage', 'daughter', 'claudia']",6.464892029518117,0.8105612761033344
0.595136,"['neurotic', 'young', 'psychology', 'student', 'low', 'selfesteem', 'chance', 'encounter', 'freespirited', 'extremely', 'gregarious', 'woman', 'work', 'paris', 'health', 'club', 'new', 'york', 'city', 'suggest', 'immediately', 'get', 'married', 'see', 'work', 'student', 'parent', 'analyst', 'provide', 'happy', 'couple', 'gift', 'certificate', 'year', 'marriage', 'counsel', 'wedding', 'present']",5.645414881268604,0.7516958637144329
3.643608,"['actress', 'reese', 'holden', 'offer', 'small', 'fortune', 'book', 'editor', 'secure', 'publication', 'love', 'letter', 'father', 'reclusive', 'novelist', 'write', 'mother', 'since', 'pass', 'away', 'return', 'michigan', 'reese', 'find', 'exgrad', 'student', 'wouldbe', 'musician', 'move', 'father', 'care', 'new', 'friend', 'health', 'wellbeing']",5.7681613232698625,0.7610373981791525
6.396936,"['star', 'team', 'teenage', 'crime', 'fighter', 'fall', 'allure', 'villainess', 'must', 'bring', 'justice']",5.322811709887726,0.7261411036322564
0.909067,"['journey', 'professional', 'wrestler', 'become', 'small', 'town', 'pastor', 'moonlight', 'mask', 'vigilante', 'fighting', 'injustice', 'face', 'crisis', 'home', 'church', 'pastor', 'must', 'evade', 'police', 'somehow', 'reconcile', 'violent', 'secret', 'identity', 'call', 'pastor']",5.853879270864849,0.7674437613950279
1.348114,"['kidnapper', 'force', 'young', 'mother', 'melissa', 'george', 'recover', 'money', 'steal', 'shady', 'husband', 'christian', 'campbell']",5.54645769224166,0.7440157045879265
0.964802,"['homocide', 'police', 'believe', 'gasoline', 'theft', 'tax', 'investigator', 'discovers', 'russian', 'mafia', 'involve', 'steal', 'million', 'gasoline', 'tax', 'money', 'one', 'rookie', 'cop', 'willing', 'believe', 'together', 'must', 'get', 'evidence', 'need', 'die', 'try']",5.5955717100080005,0.7478444658093446
0.042346,"['secret', 'story', 'reallife', 'double', 'murder', 'james', 'nesbitt', 'play', 'colin', 'howell', 'respectable', 'dentist', 'pillar', 'community', 'become', 'killer', 'partnership', 'sunday', 'school', 'teacher', 'hazel', 'buchanan', 'play', 'genevieve', 'oreilly']",6.39508007832636,0.8058459870253869
1.271621,"['police', 'profiler', 'return', 'psychiatric', 'leave', 'find', 'caught', 'serial', 'killer', 'rampage', 'fight', 'keep', 'buried', 'trauma', 'childhood', 'must', 'confront', 'toofamiliar', 'flesh', 'mask', 'killer', 'leave', 'face', 'victim', 'must', 'face', 'demon', 'along', 'killer', 'save', 'small', 'eroding', 'existence']",5.435909939105537,0.7352722528298633
25.891466,"['batman', 'stop', 'reign', 'terror', 'mutant', 'cast', 'upon', 'city', 'old', 'foe', 'want', 'reunion', 'government', 'want', 'man', 'steel', 'put', 'stop', 'batman']",5.402689669491154,0.7326100223794295
1.618138,"['academy', 'award®', 'win', 'director', 'charles', 'fergusons', 'new', 'film', 'investigates', 'global', 'climate', 'change', 'villains', 'hero', 'reveals', 'practical', 'solution', 'act']",5.8896035496449155,0.770086061850543
